protocol,tcp_bytes,quic_bytes,real_time,
6,0,,42.167467,
6,0,,42.302153,
6,517,,42.352358,
6,517,,42.352366,
6,0,,42.35237,
6,0,,42.353501,
6,0,,42.354347,
6,0,,42.354362,
6,0,,42.431416,
17,,1358,42.435139,
6,0,,42.539435,
6,0,,42.726737,
6,0,,42.726746,
6,0,,42.726749,
6,0,,42.914029,
6,0,,43.071641,
17,,1358,43.101309,
6,0,,43.101317,
6,31,,43.143061,
6,0,,43.156183,
6,24,,43.16522,
6,110,,43.298591,
6,110,,43.30184,
6,0,,43.301853,
6,24,,43.320997,
6,0,,43.321019,
6,1430,,43.461933,
6,0,,43.475245,
6,0,,43.47525,
6,24,,43.478145,
6,1430,,43.479446,
6,0,,43.849271,
6,0,,43.849279,
6,0,,43.849282,
6,0,,43.851706,
6,0,,44.036154,
6,0,,44.03616,
6,0,,44.036163,
6,0,,44.038491,
6,0,,44.221827,
6,0,,44.222867,
6,0,,44.410151,
6,0,,44.507298,
6,0,,44.508113,
6,0,,44.508683,
6,64,,44.727131,
6,0,,44.783694,
6,0,,44.783701,
6,1430,,44.785938,
6,0,,44.971354,
6,1430,,44.973614,
6,1430,,44.980139,
6,0,,45.344821,
6,0,,45.344832,
6,1430,,45.347075,
6,1430,,45.353649,
6,1065,,45.359708,
6,0,,45.532068,
6,1430,,45.534346,
6,1430,,45.540882,
6,110,,45.664694,
6,0,,45.668243,
6,110,,45.669056,
6,0,,45.669066,
6,0,,45.719271,
6,1430,,45.721527,
6,1430,,45.728072,
6,0,,45.872537,
6,110,,46.045916,
6,110,,46.048938,
6,0,,46.04895,
6,0,,46.092789,
6,0,,46.092798,
6,0,,46.092802,
6,0,,46.092805,
6,0,,46.094069,
6,1430,,46.095041,
6,1430,,46.10158,
6,46,,46.256864,
6,31,,46.25687,
6,0,,46.25754,
6,0,,46.279972,
6,0,,46.279981,
6,0,,46.398083,
6,0,,46.466327,
6,0,,46.467418,
6,0,,46.557369,
17,,1358,46.630005,
17,,84,46.630153,
17,,542,46.630276,
17,,101,46.638821,
6,0,,46.65383,
6,0,,46.653841,
6,1430,,46.656088,
17,,1358,46.65956,
6,1430,,46.662639,
6,1430,,46.675753,
6,1430,,46.688824,
17,,1358,46.700597,
17,,630,46.70067,
17,,34,46.700674,
17,,33,46.70083,
17,,86,46.700913,
17,,41,46.70098,
17,,84,46.70342,
17,,41,46.703819,
17,,617,46.766866,
17,,43,46.76706,
17,,33,46.767094,
17,,94,46.768341,
17,,43,46.768516,
17,,33,46.768681,
17,,33,46.769468,
17,,33,46.771032,
17,,41,46.794334,
6,0,,46.841179,
6,1430,,46.843423,
6,1430,,46.849954,
6,31,,46.987957,
6,0,,47.028351,
6,1430,,47.030608,
6,1430,,47.03716,
6,77,,47.107485,
6,31,,47.196835,
6,0,,47.218662,
6,0,,47.227038,
6,0,,47.236569,
6,0,,47.401779,
6,0,,47.401786,
6,1430,,47.40402,
6,1430,,47.410565,
6,0,,47.588976,
6,31,,47.60654,
