protocol,tcp_bytes,quic_bytes,real_time,
6,0,,29.14852,
6,1430,,29.1513,
6,30,,29.151309,
6,0,,29.336236,
6,1430,,29.338906,
6,31,,29.338966,
6,110,,29.349463,
6,110,,29.352442,
6,0,,29.352454,
6,73,,29.384628,
6,0,,29.522873,
6,0,,29.709727,
6,0,,29.70975,
6,0,,29.845327,
6,0,,29.896238,
6,0,,29.89625,
6,0,,29.896254,
6,0,,29.898414,
6,0,,29.898667,
6,0,,30.083371,
17,,1358,30.083389,
6,0,,30.083399,
6,0,,30.083481,
6,0,,30.084609,
6,75,,30.084961,
6,0,,30.086176,
17,,1358,30.087864,
17,,1358,30.087873,
17,,1358,30.088192,
17,,1281,30.0882,
6,0,,30.270425,
6,0,,30.270437,
6,0,,30.270442,
17,,1358,30.270446,
6,0,,30.271722,
6,0,,30.271956,
17,,1358,30.272374,
6,0,,30.273441,
6,0,,30.457836,
6,217,,30.512219,
17,,1358,30.573401,
6,0,,30.577962,
6,0,,30.578698,
6,0,,30.644354,
6,0,,30.644373,
6,0,,30.644377,
6,517,,30.644383,
6,0,,30.64698,
6,184,,30.673437,
6,1430,,30.717901,
6,110,,30.748642,
6,0,,30.758545,
6,110,,30.758576,
6,0,,30.758589,
6,517,,30.831525,
6,0,,30.831544,
6,0,,30.831548,
6,0,,30.833809,
6,0,,30.833953,
6,1430,,30.90497,
6,0,,30.910706,
6,73,,30.920656,
6,231,,30.979326,
17,,1358,31.019064,
6,0,,31.019079,
6,0,,31.019084,
6,0,,31.019088,
6,0,,31.020595,
17,,1358,31.021317,
6,0,,31.022067,
6,0,,31.205977,
6,64,,31.205985,
6,0,,31.205989,
6,0,,31.206938,
6,0,,31.208364,
6,0,,31.39264,
6,0,,31.392655,
6,0,,31.392658,
6,0,,31.392666,
6,0,,31.39267,
6,0,,31.509421,
17,,1358,31.621733,
6,1430,,31.754442,
6,0,,31.767172,
6,0,,31.870926,
6,1430,,31.943909,
6,0,,31.954068,
6,64,,31.954076,
6,0,,31.956966,
6,0,,32.14053,
17,,1358,32.140546,
17,,1358,32.14296,
6,415,,32.205434,
6,0,,32.327514,
6,0,,32.514499,
6,0,,32.701774,
6,0,,32.888965,
6,0,,32.888975,
6,0,,32.888979,
6,0,,32.888982,
6,0,,32.891132,
6,0,,32.891142,
6,0,,33.034662,
6,0,,33.076077,
6,0,,33.076084,
6,0,,33.077197,
6,0,,33.226122,
6,0,,33.263026,
6,0,,33.263036,
6,0,,33.263996,
17,,1358,33.344298,
6,0,,33.449528,
6,0,,33.637057,
6,517,,33.637066,
6,517,,33.63707,
6,0,,33.639282,
6,0,,33.639652,
6,110,,33.742134,
6,110,,33.7445,
6,0,,33.744522,
6,0,,33.824017,
6,0,,34.011017,
17,,1358,34.011033,
6,0,,34.197423,
6,110,,34.35363,
6,110,,34.358824,
6,0,,34.358849,
6,0,,34.384658,
6,0,,34.384666,
6,0,,34.384669,
6,0,,34.571924,
6,0,,34.759213,
6,1430,,34.762441,
6,0,,34.942558,
6,0,,34.942574,
6,0,,34.945364,
6,1430,,34.947904,
6,1430,,34.952936,
6,0,,35.133035,
6,1430,,35.135474,
6,1430,,35.141964,
6,0,,35.319439,
6,1430,,35.32186,
6,1430,,35.328528,
6,1430,,35.341422,
6,1430,,35.354479,
6,0,,35.506517,
6,1430,,35.508927,
6,1430,,35.515917,
6,0,,35.694015,
6,1430,,35.696407,
6,1430,,35.702919,
6,110,,35.758903,
6,0,,35.761515,
6,110,,35.761888,
6,0,,35.761899,
6,0,,35.880463,
6,1430,,35.88288,
6,1430,,35.88939,
6,26,,35.985861,
6,0,,36.067478,
6,1430,,36.069881,
6,1430,,36.0764,
6,0,,36.254932,
6,1430,,36.257392,
6,1430,,36.263881,
6,0,,36.628386,
6,1430,,36.630775,
6,1430,,36.637325,
6,0,,36.815979,
6,0,,36.815991,
6,0,,36.815995,
6,0,,36.815998,
6,1430,,36.8184,
6,0,,36.818493,
6,1430,,36.824904,
6,0,,36.860334,
6,0,,37.002989,
6,0,,37.002999,
6,0,,37.003002,
6,0,,37.004061,
6,1430,,37.00531,
6,0,,37.005319,
6,1430,,37.011918,
6,0,,37.098423,
6,0,,37.169859,
6,0,,37.189971,
6,0,,37.189982,
6,0,,37.190824,
6,1430,,37.192382,
6,1430,,37.198911,
6,0,,37.377281,
6,1430,,37.379989,
6,1430,,37.386493,
6,1238,,37.476832,
6,0,,37.563493,
6,1430,,37.565945,
6,1430,,37.572452,
6,0,,37.751037,
6,1,,37.757901,
6,154,,37.918666,
6,0,,37.938041,
6,1430,,37.940442,
6,1430,,37.946991,
6,0,,38.124305,
6,1430,,38.126906,
6,1430,,38.133229,
6,0,,38.311531,
6,0,,38.498864,
6,1430,,38.501255,
6,1430,,38.507788,
6,0,,38.686118,
6,0,,38.686127,
6,0,,38.686131,
6,0,,38.686142,
6,1430,,38.688553,
6,1430,,38.695172,
6,110,,38.745319,
6,110,,38.747213,
6,0,,38.747228,
6,0,,38.872333,
6,0,,38.872342,
6,64,,39.059579,
6,92,,39.059586,
6,0,,39.059589,
6,0,,39.062112,
6,0,,39.062374,
6,0,,39.246617,
6,0,,39.246632,
6,0,,39.246636,
6,64,,39.246642,
6,517,,39.246647,
6,0,,39.248847,
6,0,,39.249148,
6,1430,,39.321933,
6,110,,39.359523,
6,110,,39.362856,
6,0,,39.36287,
6,517,,39.433919,
1,17,,1358,39.433932
6,0,,39.436043,
6,1430,,39.507421,
1,17,,1358,39.621068
6,517,,39.621078,
6,0,,39.623369,
6,517,,39.807769,
1,17,,1358,39.807779
1,17,,1281,39.807782
6,0,,39.807786,
6,0,,39.80779,
6,0,,39.810182,
6,517,,39.994302,
6,517,,39.994309,
6,0,,39.994313,
6,0,,39.994323,
6,0,,39.995591,
6,0,,39.99567,
6,1460,,39.996908,
6,1460,,39.996917,
6,0,,39.997276,
6,0,,39.997285,
1,17,,1358,40.181563
6,0,,40.181585,
1,17,,1358,40.181589
