protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,5.358985
17,0.0,1258.0,5.358996
17,0.0,1258.0,5.359006
17,0.0,1258.0,5.359018
17,0.0,1258.0,5.359028
17,0.0,1258.0,5.359037
17,0.0,1258.0,5.359048
17,0.0,1258.0,5.359058
17,0.0,1258.0,5.359067
17,0.0,1258.0,5.359076
17,0.0,1258.0,5.359086
17,0.0,1258.0,5.359095
17,0.0,1258.0,5.359105
17,0.0,1258.0,5.359114
17,0.0,1258.0,5.359124
17,0.0,1258.0,5.359134
17,0.0,1258.0,5.359143
17,0.0,1258.0,5.359153
17,0.0,1258.0,5.359162
17,0.0,1258.0,5.359172
17,0.0,1258.0,5.359181
17,0.0,1258.0,5.359191
17,0.0,1258.0,5.359201
17,0.0,1258.0,5.35921
17,0.0,1258.0,5.359219
17,0.0,1258.0,5.359229
17,0.0,1258.0,5.359238
17,0.0,1258.0,5.359247
17,0.0,1258.0,5.359257
17,0.0,1258.0,5.359267
17,0.0,1258.0,5.359276
17,0.0,1258.0,5.362601
17,0.0,1258.0,5.362649
17,0.0,1258.0,5.36266
17,0.0,1258.0,5.362672
17,0.0,1258.0,5.362679
17,0.0,1258.0,5.36269
17,0.0,1258.0,5.3627
17,0.0,1258.0,5.362709
17,0.0,1258.0,5.362719
17,0.0,1258.0,5.362729
17,0.0,1258.0,5.362738
17,0.0,1258.0,5.362747
17,0.0,1258.0,5.362756
17,0.0,1258.0,5.362767
17,0.0,1258.0,5.362777
17,0.0,1258.0,5.362786
17,0.0,1258.0,5.362796
17,0.0,1258.0,5.362806
17,0.0,1258.0,5.362815
17,0.0,1258.0,5.362825
17,0.0,1258.0,5.362834
17,0.0,1258.0,5.362844
17,0.0,1258.0,5.362853
17,0.0,1258.0,5.362863
17,0.0,1258.0,5.362873
17,0.0,1258.0,5.362883
17,0.0,1258.0,5.362892
17,0.0,1258.0,5.362901
17,0.0,1258.0,5.362911
17,0.0,1258.0,5.362921
17,0.0,1258.0,5.362931
17,0.0,1258.0,5.36294
17,0.0,1258.0,5.362951
17,0.0,1258.0,5.362961
17,0.0,1258.0,5.36297
17,0.0,1258.0,5.36298
17,0.0,1258.0,5.36299
17,0.0,1258.0,5.362998
17,0.0,1258.0,5.363008
17,0.0,1258.0,5.363017
17,0.0,1258.0,5.363027
17,0.0,1258.0,5.363037
17,0.0,1258.0,5.363047
17,0.0,1258.0,5.363057
17,0.0,1258.0,5.363068
17,0.0,1258.0,5.367334
17,0.0,1258.0,5.367387
17,0.0,1258.0,5.3674
17,0.0,1258.0,5.36741
17,0.0,1258.0,5.367419
17,0.0,1258.0,5.36743
17,0.0,1258.0,5.367439
17,0.0,1258.0,5.367448
17,0.0,1258.0,5.367458
17,0.0,1258.0,5.367468
17,0.0,1258.0,5.367478
17,0.0,1258.0,5.367488
17,0.0,1258.0,5.367499
17,0.0,1258.0,5.367509
17,0.0,1258.0,5.367519
17,0.0,1258.0,5.367528
17,0.0,1258.0,5.367538
17,0.0,1258.0,5.367548
17,0.0,1258.0,5.367557
17,0.0,1258.0,5.367566
17,0.0,1258.0,5.367576
17,0.0,1258.0,5.367914
17,0.0,1258.0,5.367949
17,0.0,1258.0,5.367966
17,0.0,1258.0,5.367974
17,0.0,1258.0,5.368046
17,0.0,1258.0,5.36807
17,0.0,1258.0,5.368082
17,0.0,1258.0,5.368092
17,0.0,1258.0,5.368101
17,0.0,1258.0,5.368114
17,0.0,1258.0,5.368123
17,0.0,1258.0,5.368133
17,0.0,1258.0,5.368142
17,0.0,1258.0,5.368151
17,0.0,1258.0,5.368277
17,0.0,1258.0,5.369075
17,0.0,1258.0,5.369143
17,0.0,1258.0,5.369156
17,0.0,1258.0,5.369167
17,0.0,1258.0,5.369175
17,0.0,1258.0,5.369184
17,0.0,1258.0,5.369192
17,0.0,1258.0,5.369201
17,0.0,1258.0,5.369208
17,0.0,1258.0,5.369217
17,0.0,1258.0,5.369226
17,0.0,1258.0,5.369236
17,0.0,1258.0,5.369245
17,0.0,1258.0,5.369255
17,0.0,1258.0,5.369264
17,0.0,1258.0,5.369274
17,0.0,512.0,5.369283
17,0.0,38.0,5.369293
17,0.0,49.0,5.372816
17,0.0,41.0,5.376194
17,0.0,33.0,5.376659
17,0.0,1258.0,5.376713
17,0.0,1258.0,5.376731
17,0.0,1258.0,5.376743
17,0.0,1258.0,5.376756
17,0.0,1258.0,5.376767
17,0.0,1258.0,5.376776
17,0.0,41.0,5.380919
17,0.0,1258.0,5.380986
17,0.0,1258.0,5.381026
17,0.0,42.0,5.385194
17,0.0,1258.0,5.387734
17,0.0,1258.0,5.387845
17,0.0,1258.0,5.387891
17,0.0,1258.0,5.387928
17,0.0,1258.0,5.387963
17,0.0,1258.0,5.387996
