protocol,tcp_bytes,quic_bytes,real_time
17,,43,1601.792826
17,,1358,1601.807399
6,24,,1601.834936
17,,43,1601.885962
17,,1358,1601.886709
17,,274,1601.96021
17,,1358,1601.966077
17,,43,1601.978504
17,,35,1601.985695
17,,41,1602.010935
17,,1358,1602.04688
6,110,,1602.071666
17,,43,1602.071825
6,110,,1602.075461
6,0,,1602.075487
17,,1358,1602.127584
17,,43,1602.164632
17,,1358,1602.191658
17,,457,1602.240775
17,,43,1602.240944
17,,42,1602.247113
17,,98,1602.248369
17,,41,1602.248433
17,,43,1602.258408
17,,33,1602.291211
17,,1358,1602.299498
17,,43,1602.351415
17,,1358,1602.379608
17,,43,1602.444226
17,,434,1602.454922
17,,577,1602.460729
17,,35,1602.480324
17,,41,1602.505582
17,,43,1602.537381
17,,43,1602.629906
17,,43,1602.722982
17,,78,1602.75502
17,,43,1602.75515
17,,242,1602.759021
17,,41,1602.785045
17,,33,1602.805279
17,,43,1602.815634
17,,43,1602.909426
17,,829,1602.909449
17,,34,1602.91067
17,,1358,1602.912618
17,,1358,1602.912628
17,,1358,1602.912846
17,,1358,1602.912855
17,,1358,1602.913076
17,,1358,1602.913085
17,,1358,1602.977568
17,,49,1603.095097
17,,1358,1603.09768
6,73,,1603.143211
17,,43,1603.188393
17,,1358,1603.205062
6,24,,1603.240717
17,,43,1603.280733
17,,1358,1603.286227
17,,43,1603.373894
17,,1358,1603.376338
17,,1353,1603.456365
17,,1358,1603.456394
17,,978,1603.456404
17,,43,1603.467355
6,0,,1603.467384
17,,1358,1603.469716
6,0,,1603.469965
17,,40,1603.481049
17,,42,1603.487301
17,,34,1603.488261
6,0,,1603.512259
6,0,,1603.512268
6,0,,1603.512269
6,0,,1603.513235
17,,43,1603.560326
17,,1358,1603.56275
17,,545,1603.589662
17,,48,1603.590057
17,,58,1603.592293
17,,42,1603.599445
17,,34,1603.620231
17,,43,1603.652556
17,,1358,1603.654966
17,,43,1603.745979
6,0,,1603.745997
17,,1358,1603.748438
6,0,,1603.748654
17,,43,1603.839059
17,,1358,1603.841533
17,,43,1603.932202
17,,1358,1603.949063
6,24,,1604.015115
6,32,,1604.017387
17,,43,1604.025375
17,,1358,1604.027811
6,0,,1604.117532
6,300,,1604.117544
17,,43,1604.117552
17,,1358,1604.120013
6,0,,1604.120109
6,1432,,1604.125182
6,1432,,1604.125215
6,1432,,1604.12542
6,1432,,1604.125534
6,227,,1604.125544
17,,1358,1604.200235
17,,43,1604.210788
6,110,,1604.246135
6,110,,1604.249431
6,0,,1604.249446
