protocol,tcp_bytes,quic_bytes,real_time,
6,1460,,46.43262,
6,0,,46.494693,
6,0,,46.494706,
6,0,,46.548916,
6,73,,46.551195,
6,0,,46.578409,
6,73,,46.638491,
6,1430,,46.665262,
6,0,,46.681009,
6,73,,46.761502,
6,0,,46.825516,
6,0,,46.868711,
6,73,,46.888971,
6,1430,,46.891821,
6,73,,46.96952,
6,0,,47.055121,
6,0,,47.13041,
6,73,,47.136126,
6,0,,47.205877,
6,0,,47.242455,
6,0,,47.242497,
6,0,,47.283762,
6,0,,47.363155,
6,73,,47.38551,
6,0,,47.429033,
6,0,,47.429046,
6,0,,47.471521,
6,0,,47.616294,
6,73,,47.624377,
6,0,,47.736236,
6,0,,47.803044,
6,0,,47.99026,
6,0,,48.177515,
6,517,,48.177525,
6,517,,48.177531,
6,0,,48.178374,
6,0,,48.178436,
6,73,,48.265517,
6,0,,48.302696,
6,0,,48.364782,
6,0,,48.481132,
6,0,,48.551355,
6,517,,48.551367,
6,517,,48.551372,
6,0,,48.595245,
6,0,,48.595494,
6,73,,48.615912,
6,129,,48.66383,
6,0,,48.738637,
6,517,,48.738647,
6,517,,48.738652,
6,0,,48.778783,
6,0,,48.778805,
6,0,,48.925035,
6,0,,48.925045,
6,0,,49.1123,
6,110,,49.133919,
6,0,,49.136388,
6,110,,49.136874,
6,0,,49.136885,
6,1460,,49.2485,
6,0,,49.299618,
6,0,,49.299628,
6,0,,49.341283,
6,1460,,49.441556,
6,0,,49.486556,
6,0,,49.486573,
6,1430,,49.511157,
6,0,,49.529323,
6,1430,,49.670096,
6,0,,49.673032,
6,1430,,49.69767,
6,1430,,49.704194,
6,0,,49.860774,
