protocol,tcp_bytes,quic_bytes,real_time,
1,17,,1358,48.942686
6,0,,48.942701,
6,0,,48.942705,
6,0,,48.942727,
17,,44,48.995036,
17,,43,48.995635,
17,,128,48.995931,
6,39,,49.025649,
6,0,,49.129176,
6,0,,49.12919,
6,0,,49.129194,
17,,44,49.147832,
6,0,,49.31645,
6,0,,49.316463,
6,45,,49.354577,
6,0,,49.447364,
1,17,,1358,49.503329
6,0,,49.503347,
6,0,,49.506585,
6,45,,49.559945,
6,0,,49.690305,
6,0,,49.690324,
6,0,,49.690333,
6,0,,49.690341,
6,0,,49.693615,
6,45,,49.760972,
6,0,,49.877134,
