protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,40.574721,
6,1430,,40.581255,
6,1460,,40.65043,
6,0,,40.736651,
6,0,,40.73666,
6,0,,40.736663,
6,0,,40.736666,
6,0,,40.736669,
6,0,,40.736673,
6,0,,40.736676,
6,64,,40.736679,
6,0,,40.739327,
6,0,,40.923936,
6,0,,40.923946,
6,0,,40.923953,
6,0,,40.923958,
6,0,,40.923964,
6,0,,40.92397,
6,0,,40.923975,
6,0,,40.923982,
6,0,,40.923988,
6,0,,40.923993,
6,1460,,41.034342,
6,0,,41.110826,
6,1430,,41.113691,
6,47,,41.113701,
6,1430,,41.124063,
6,0,,41.297887,
6,0,,41.297896,
6,0,,41.2979,
6,0,,41.297903,
6,0,,41.297907,
6,0,,41.29791,
6,0,,41.297921,
6,1430,,41.300562,
6,47,,41.300584,
6,0,,41.30091,
6,0,,41.301159,
6,1430,,41.33627,
6,0,,41.484712,
6,0,,41.484728,
6,0,,41.487717,
6,110,,41.634664,
6,0,,41.637556,
6,110,,41.63795,
6,0,,41.637962,
6,0,,41.671751,
6,0,,41.859088,
6,1430,,41.883404,
6,1430,,41.889906,
6,1430,,41.903016,
6,1430,,41.91612,
6,1430,,41.929212,
6,0,,42.046411,
6,1430,,42.070709,
6,1430,,42.077203,
6,0,,42.233257,
6,0,,42.233268,
6,0,,42.236326,
6,1430,,42.257514,
6,1430,,42.264088,
6,0,,42.420247,
6,0,,42.420262,
6,0,,42.423095,
6,1430,,42.444596,
6,1430,,42.451127,
6,0,,42.607336,
6,517,,42.60735,
6,0,,42.608642,
6,1430,,42.631609,
6,1430,,42.638192,
6,0,,42.794457,
6,1430,,42.818782,
6,1430,,42.825294,
6,517,,42.981299,
6,517,,42.981313,
6,0,,42.98132,
6,0,,42.982706,
6,1430,,43.005734,
6,1430,,43.012285,
6,0,,43.019583,
6,517,,43.168264,
6,0,,43.168285,
6,1430,,43.192636,
6,1430,,43.199213,
6,0,,43.209789,
6,0,,43.291897,
6,0,,43.355168,
6,1430,,43.379464,
