protocol,tcp_bytes,quic_bytes,real_time,
6,1460,,48.982049,
1,17,,1358,49.073966
6,0,,49.073975,
6,0,,49.073979,
6,0,,49.076148,
1,17,,1358,49.260512
6,0,,49.260528,
6,46,,49.305671,
6,64,,49.336339,
1,17,,1358,49.447741
6,0,,49.447753,
6,0,,49.447756,
6,0,,49.447771,
6,0,,49.450456,
6,1460,,49.750253,
6,0,,49.82148,
6,0,,49.821489,
6,517,,49.821493,
6,517,,49.821497,
6,0,,49.823932,
6,0,,49.823989,
6,1430,,49.888991,
6,1430,,49.892949,
6,0,,50.008752,
6,0,,50.008763,
6,0,,50.008766,
6,0,,50.00877,
6,0,,50.008773,
6,1430,,50.011069,
6,46,,50.01108,
6,24,,50.05765,
6,0,,50.057671,
6,0,,50.19542,
6,0,,50.195438,
6,0,,50.195446,
6,1430,,50.197901,
6,48,,50.197923,
6,116,,50.25844,
6,172,,50.258827,
6,172,,50.259213,
6,172,,50.259648,
1,17,,1358,50.382561
6,0,,50.569469,
6,0,,50.569483,
6,0,,50.569486,
6,0,,50.756844,
6,46,,50.840662,
6,1430,,50.903583,
6,1430,,50.924078,
6,0,,50.944088,
6,0,,50.944107,
6,517,,50.944114,
6,0,,50.945031,
6,73,,51.122543,
6,0,,51.122891,
6,0,,51.130462,
6,1430,,51.133124,
6,129,,51.206098,
6,0,,51.318303,
6,0,,51.318313,
6,0,,51.474605,
6,0,,51.504624,
6,0,,51.692008,
6,0,,51.692017,
6,517,,51.692022,
6,0,,51.692924,
17,,44,51.757513,
6,24,,51.790924,
6,0,,51.879235,
6,0,,51.879247,
6,0,,51.879251,
6,1460,,51.990013,
6,0,,52.065491,
6,0,,52.252446,
6,0,,52.439713,
6,0,,52.626848,
6,1460,,52.758225,
6,73,,52.772866,
6,457,,52.8133,
6,0,,52.813424,
6,517,,52.813432,
6,517,,52.813437,
6,0,,52.815756,
6,0,,52.815885,
17,,96,52.929577,
6,0,,53.000689,
6,0,,53.188022,
6,0,,53.188031,
6,0,,53.190546,
6,0,,53.374906,
6,0,,53.375001,
6,0,,53.377581,
6,1430,,53.377823,
6,26,,53.439063,
6,0,,53.562104,
6,0,,53.562112,
6,1430,,53.564701,
6,1430,,53.57128,
6,0,,53.608641,
6,0,,53.748586,
6,1430,,53.751393,
6,1430,,53.911574,
6,46,,53.912644,
6,1430,,53.932093,
6,0,,53.935836,
6,1430,,53.938511,
6,0,,54.122469,
6,1430,,54.125129,
6,0,,54.310034,
6,1430,,54.312695,
6,0,,54.496973,
6,1430,,54.499657,
6,39,,54.677208,
6,0,,54.683932,
6,1430,,54.686609,
6,0,,55.058131,
6,1430,,55.060779,
6,1430,,55.067332,
6,73,,55.204696,
6,39,,55.417062,
6,0,,55.431886,
6,39,,55.431898,
6,0,,55.433921,
6,1430,,55.434598,
6,1430,,55.441085,
6,0,,55.619398,
6,0,,55.662495,
6,39,,55.720005,
6,0,,55.805792,
